331158	Gantner Electronic GmbH Deutschland	www.gantner.com	NULL	Bochum	DE
331246	Roman Rittweger Advisors in Healthcare GmbH	http://www.rittweger.com/index.html	2006	München	DE
331307	A. Hausmann GmbH	http://www.hausmann.at/	NULL	Graz	AT
331315	Albert Bauer Digital GmbH & Co. KG	http://www.albertbauerdigital.com	2010	Hamburg	DE
331366	d.velop solutions for documents GmbH	http://www.ds4d.de	2006	Sulzbach am Taunus	DE
331432	Jaeger GmbH		1984	Dortmund	DE
331497	Otto Künnecke GmbH	http://www.kuennecke.com	1934	Holzminden	DE
331529	Skillsoft NETg GmbH	http://www.skillsoft.de	NULL	Düsseldorf	DE
331631	CBS Information Technologies AG	www.cbs.ag	1990	Chemnitz	DE
331725	Edis GmbH	http://www.edis.at	NULL	Graz	AT
331876	Blanke GmbH & Co. KG	http://www.blanke-co.com/	NULL	Iserlohn	DE
332034	KOCH Pac-Systeme GmbH	http://www.koch-pac-systeme.com	1969	Pfalzgrafenweiler	DE
332182	The Observatory International	www.observatoryinternational.com	NULL	Hamburg	DE
332446	UWS Business Solutions GmbH	http://www.uw-s.com	NULL	Paderborn	DE
332555	ET Solutions AG	http://www.etsolutions.de	NULL	München	DE
332575	INOSOFT GmbH	http://www.inosoft.com	1985	Hiddenhausen	DE
332671	TIM Consulting	http://www.tim-consulting.eu	NULL		DE
332714	Navex GmbH	www.navex.de	NULL	Leipzig	DE
332756	Bio-Hotel Stanglwirt	http://www.stanglwirt.com	NULL	Going	AT
332802	Boa Lingua AG	https://www.boalingua.ch	1989	Zug	CH
333072	Bittrich & Bittrich Steuerberatungsgesellschaft mbH	http://www.bittrich.de	NULL	Lüneburg	DE
333245	expondo GmbH	http://www.expondo.de/jobs	2007	Berlin	DE
333301	seitenwind GmbH	www.seitenwind.com	2002	Regensburg	DE
333321	ARJES GmbH	http://www.arjes.de	NULL	Leimbach / Thüringen	DE
333368	GARANT Schuh + Mode Deutschland GmbH	www.garant-deutschland.de	2010	Düsseldorf	DE
333598	infect Werbeagentur GmbH	www.infect.at	NULL	Graz/Grambach	AT
333638	next level GmbH	http://www.nextlevel.de	2010	Köln	DE
333772	B&K GmbH & Co. KG	http://www.bundk.de/	1996	Hamburg	DE
333778	Bright Solutions GmbH	http://www.brightsolutions.de	2006	Darmstadt	DE
333830	GCGroup AG	http://www.gcgroup.ch/	NULL	Zürich	CH
334151	eks Engel GmbH & Co. KG	http://www.eks-engel.de	NULL	Wenden	DE
334203	V4 GmbH	http://www.v-4.de	1997	Stuttgart	DE
334219	Bretz & Hufer Gebäudesystemtechnik GmbH	https://www.bretz-hufer.de	NULL	Frankfurt am Main	DE
334365	OS/P Solution GmbH	http://www.osp-solution.de	1994	Burgwedel	DE
334446	BEHF	http://www.behf.at	1995	Wien	AT
334490	b2b-konzept GmbH & Co. KG	www.b2b-konzept.de	2010	Haag	DE
334672	NUM GmbH	www.num.com	1980	Holzmaden	DE
334692	SCC Fahrzeugtechnik GmbH	http://www.spurverbreiterung.de	NULL	Georgensgmünd	DE
334774	Trademob GmbH	http://www.trademob.com	2010	Berlin	DE
334784	Wemhöner Surface Technologies GmbH & Co. KG	http://www.wemhoener.de	1925	Herford	DE
334856	Skyline Express International GmbH	http://www.skyline-express.de/	2000	Lage	DE
334920	24IP Law Group Sonnenberg Fortmann	www.24ip.de	1999	München	DE
335010	Loy & Hutz Solutions AG	http://www.loyhutz.de	NULL	Freiburg	DE
335017	SkySails GmbH	http://www.skysails.de	2001	Hamburg	DE
335039	TPA Agentur für Kommunikationsdesign GmbH	http://www.tpa-berlin.de/	NULL	Berlin	DE
335095	PTE Franchise GmbH	www.pte.de	NULL	Waiblingen	DE
335236	VR-Bank in Südniedersachsen eG	www.vrbanksn.de	NULL	Dransfeld	DE
335298	limango GmbH - A member of the otto group	http://www.limango.de/	2007	München	DE
335309	Sunlab GmbH	http://www.sunlab.de	NULL	Aschaffenburg	DE
335441	IVV Ingenieurgesellschaft für Verkehrsplanung und Verkehrssicherung GmbH	http://www.ivv-gmbh.de	NULL	Offenbach	DE
335680	4JET Technologies GmbH	http://www.4jet.de/	NULL	Alsdorf	DE
335738	Gehrke econ Gruppe	http://www.gehrke-econ.de	1956	Hannover	DE
335764	IBS Bürosysteme Karl Isfort GmbH & Co. KG	http://www.ibs-buerosysteme.de	NULL	Münster	DE
335788	Next Kraftwerke GmbH	http://www.next-kraftwerke.de	2009	Köln	DE
335823	Rinn Beton- und Naturstein GmbH & Co. KG	http://www.rinn.net/Impressum.html&lan_id=1	1900	Heuchelheim	DE
335879	Weiterbildungsgesellschaft der IHK Bonn/Rhein-Sieg mbH	http://www.ihk-die-weiterbildung.de	1988	Bonn	DE
336089	Conemis AG	http://www.conemis.com/	NULL	Karlsruhe	DE
336118	Oehm und Rehbein GmbH	http://www.oehm-rehbein.de/	NULL	Rostock	DE
336191	Barsch Horizontale Verpackungsmaschinen	www.barsch.co	1986	Reiskirchen	DE
336341	Wikitude GmbH	http://www.wikitude.com	NULL	Salzburg	AT
336418	Pacific Wine Company GmbH	www.pacificwine.de	NULL	Langen	DE
336757	Stadtwerke Potsdam GmbH	http://www.swp-potsdam.de	2000	Potsdam	DE
336957	eurodata GmbH	http://www.eurodata.co.at	1972	Wien	AT
336965	HK2 Rechtsanwälte	http://www.hk2.eu	NULL	Berlin	DE
336974	ProSiebenSat.1 Games GmbH	http://www.prosiebensat1games.com	NULL	Unterföhring	DE
337111	Alfred Schuon GmbH	www.schuon.com	NULL	Haiterbach	DE
337163	Clicks Online Business	www.clicks.de	2007	Dresden	DE
337172	Gedeon Richter Pharma GmbH	http://www.gedeonrichter.de	NULL	Köln	DE
337178	Infosys Limited	http://www.infosys.com	NULL	Frankfurt am Main	DE
337307	Nordharzer Elektrotechnik GmbH	http://www.nhe-gmbh.de/	NULL	Wernigerode	DE
337349	Advertising Alliance AG	http://www.advertising-alliance.de	NULL	Hamburg	DE
337520	Sprachinstitut TREFFPUNKT	https://www.sprachinstitut-treffpunkt.com	NULL	Bamberg	DE
337545	Corall Ingenieure GmbH	www.corall-ingenieure.de	1995	Meerbusch	DE
337561	Schöb AG	http://www.schoeb-ag.ch/	NULL	Gams	CH
337690	Sound Solutions Austria GmbH	www.sound-solutions-austria.com	1946	Wien	AT
337713	Wickert Holzfachhandel GmbH & Co. KG	http://www.wickert.net	NULL	Landau	DE
337897	Fairpartners AG	http://www.fairpartners.com	2000	Neu-Isenburg	DE
337901	Retresco GmbH	http://www.retresco.de/	2008	Berlin	DE
338208	GOLDINGER Immobilien Treuhand St. Gallen AG	www.goldinger.ch	NULL	St. Gallen	CH
338256	ARNOLD IT Systems GmbH & Co. KG	www.arnold-it.com	NULL	Freiburg	DE
338317	Westend61 GmbH	www.westend61.de	2003	München	DE
338406	Porsche Zentrum Aschaffenburg	http://www.porsche-aschaffenburg.de	2006	Aschaffenburg	DE
338438	stürmsfs ag	http://www.stuermsfs.com	2011	Goldach	CH
338462	Peregrinus GmbH	www.der-pilger.de	NULL	Speyer	DE
338491	Eberhard Hoeckle GmbH	www.hoeckle.com	NULL	Mössingen	DE
338713	Convisa AG	http://www.convisa.ch/	NULL	Schwyz	CH
338781	tewipack Uhl GmbH	http://www.tewipack.de	NULL	Althengstett	DE
338842	F und R LOGISTIK Südost-Europa Spedition GmbH	www.fr-logistik.com	1993	Wallenhorst	DE
338909	ABIS GmbH	http://www.abis-online.de	NULL	Frankfurt am Main	DE
338941	Caritas Sozialstation		NULL	Munich	DE
338961	Joseph-Stiftung	http://www.joseph-stiftung.de/	1948	Bamberg	DE
338989	MSO Digital GmbH & Co. KG	https://www.mso-digital.de	2011	Osnabrück	DE
339008	Stadt Cham	http://www.cham.de	NULL	Cham	DE
339021	FROHE ZUKUNFT Wohnungsgenossenschaft eG	www.frohe-zukunft.de	NULL	Halle (Saale)	DE
339108	Suisse Technology Partners AG	www.suisse-tp.ch	NULL	Neuhausen	CH
339505	Delphin Apotheke	http://www.delphin-gesundheit.de/	NULL	Chemnitz	DE
339600	foQusQM GmbH	http://www.foqusqm.com	2011	Stuttgart	DE
339694	fairtrade Messe und Ausstellungs GmbH & Co. KG	www.fairtrade-messe.de	NULL	Heidelberg	DE
339713	Certeo Business Equipment GmbH	https://www.certeo.de/content/impressum	2009	Stuttgart	DE
339753	cynora GmbH	www.cynora.com	2003	Bruchsal	DE
339879	Diakonische Jugendhilfe Region Heilbronn e.V.	http://www.djhn.de	NULL	Eppingen	DE
339988	reBuy reCommerce GmbH	http://www.reBuy.de	2009	Berlin	DE
340128	Kommunikation & Wirtschaft GmbH	http://www.kuw.de/	NULL	Oldenburg	DE
340130	Luhn & Pulvermacher - Dittmann & Neuhaus GmbH	http://	NULL	Hagen	DE
340160	seitcom GmbH	http://www.seitcom.de	NULL	Neuhofen	DE
340203	netzdenker	https://www.netzdenker.com	2009	Berlin	DE
340368	Stadtverwaltung Ludwigshafen		NULL	Ludwigshafen	DE
340371	mark_ad GmbH	http://www.mark-ad.de	NULL	Hannover	DE
340394	HKS Fördertechnik AG	www.hks-hyster.ch	1985	Marthalen	CH
340465	RIGA MAINZ GmbH & Co. KG	www.riga-mainz.de	1929	Mainz	DE
340687	Pharma Resources GmbH	www.pha-res.com	NULL	Hameln	DE
340892	Boshoku Automotive Europe GmbH		NULL	Geretsried	DE
340950	Diagnosia Internetservices GmbH	http://www.diagnosia.com	NULL	Wien	AT
340981	AUREA GmbH	http://www.aurea-gmbh.de/	2007	Düsseldorf	DE
341171	Cheetah Digital Germany GmbH	https://de.cheetahdigital.com/	NULL	Düsseldorf	DE
341212	Roche PVT GmbH	www.roche-pvt.com	1991	Waiblingen	DE
341265	ASERVO Software GmbH	http://www.aservo.com	NULL	München	DE
341283	Riecke - Lösungen für die Marktforschung	http://www.riecke-mafo.de	NULL	Hamburg	DE
341304	Bellcaptain GmbH	www.bellcaptain.de	NULL	Hamburg	DE
341387	Bureau Veritas Consumer Products Services Germany GmbH	http://www.bureauveritas.de/cps	1828	Hamburg	DE
341615	AUDITLINE Wirtschaftsprüfung | Steuerberatung	www.auditline.de	2007	Grasbrunn	DE
341976	the nature network	www.the-nature-network.de	1930	Vestenbergsgreuth	DE
342070	ELAN-AUSY GmbH	http://www.elan-ausy.com	1992	Hamburg	DE
342113	Wiesemann & Theis GmbH	http://www.wut.de	1986	Wuppertal	DE
342200	Kauf Dich Glücklich	http://www.kaufdichgluecklich.de/	NULL	Berlin	DE
342301	Cluster Reply GmbH & Co. KG	http://www.reply.de	NULL	München	DE
342329	Zürcher Freilager AG	http://www.zf-immo.ch/	NULL	Zürich	CH
342514	MENZER GmbH	www.menzer-gmbh.com	NULL	Korbußen	DE
342538	HSE Medianet GmbH	http://www.hse-medianet.de/	NULL	Darmstadt	DE
342549	BSS Metallbau-Schiffsausbau GmbH & Co. KG	http://www.bss-lemgo.de/	1969	Lemgo	DE
342576	WWD Dienstleistung GmbH	http://www.wwd-dienstleistung.de	NULL	München	DE
342775	Délifrance Deutschland GmbH	http://www.delifrance.de/	NULL	Mülheim an der Ruhr	DE
342795	Winkler Consulting	www.winkler-consulting.at	NULL	Graz	AT
343023	PRIMES GmbH	www.primes.de	NULL	Pfungstadt	DE
343162	m2m Germany GmbH	www.m2mgermany.de	2007	Wehrheim	DE
343472	Vital- & Wellnesshotel Zum Kurfürsten	http://www.zum-kurfuersten.de	2001	Bernkastel-Kues	DE
343504	Hotel Schöne Aussicht	http://www.schoene-aussicht.de/	NULL	Steinach	DE
343536	MARIC Service GmbH	www.maric-airclean.com	2009	Schwegenheim	DE
343593	Kronenberg Profil GmbH	http://www.kronenbergprofil.de/	NULL	Leichlingen	DE
343609	Mengis Druck und Verlag AG	http://www.mengisgruppe.ch	1931	Visp	CH
343619	SlidePresenter GmbH	http://www.slidepresenter.com	2011	Frankfurt am Main	DE
343753	B2B Integration GmbH	http://www.b2bintegration.de	2000	Düsseldorf	DE
343946	Core GmbH	www.core-solution.de	2001	Würzburg	DE
344016	GLOSSYBOX	http://www.glossybox.de/	NULL	Berlin	DE
344029	Deutsche Industrie Video System GmbH	http://www.divis.eu	2002	Bordesholm	DE
344045	SuperBioMarkt AG	http://www.superbiomarkt.com	1973	Münster	DE
344129	dhmp GmbH & Co. KG Wirtschaftsprüfungsgesellschaft Steuerberatungsgesellschaft	http://www.dhmp.de	NULL	Karlsruhe	DE
344234	Styrolution GmbH		NULL	Frankfurt	DE
344256	Westwing Home & Living GmbH	http://www.westwing.de	2011	München	DE
344268	Kath. St.-Johannes-Gesellschaft Dortmund gGmbH	http://www.st-johannes.de	NULL	Dortmund	DE
344272	Hans Rumsauer GmbH	http://rumsauer.eu	NULL	Speichersdorf	DE
344337	LIQUI MOLY GmbH	http://	NULL	Ulm	DE
344381	olina Küchen	http://www.olina.com/	NULL	Weiler	AT
344401	prima events gmbh	http://www.prima-events.de/	NULL	Hamburg	DE
344445	amplify		NULL	Stuttgart	DE
344680	Erismann & Cie. GmbH		1838	Breisach	DE
344896	ASUS Switzerland GmbH	http://www.asus.ch/	NULL	Schlieren	CH
344992	Frank & Konsorten Werbeagentur	www.frank-konsorten.de	1996	Lahr	DE
345025	Birner Kunststofftechnik GmbH	www.birner.de	NULL	Kümmersbruck	DE
345175	Ziegler-Instruments GmbH	www.zins-ziegler-instruments.com	NULL	Mönchengladbach	DE
345228	INTERBODEN-Gruppe	www.interboden.de	NULL	Ratingen	DE
345240	VR Bank Niebüll	www.vrbankniebuell.de	1911	Niebüll	DE
345511	unisonBrokers AG	http://www.unisonsteadfast.com	2005	Hamburg	DE
345585	Limbach Gruppe SE	www.limbachgruppe.com	NULL	Heidelberg	DE
345600	Siconnex customized solutions GmbH	http://www.siconnex.com/?ref=xn-16	2002	Hof bei Salzburg	AT
345627	Schnorrenberg Chirurgiemechanik GmbH		NULL	Wandlitz OT Schönwalde	DE
345698	Idealbau AG	www.idealbau.ch	NULL	Bützberg	CH
345701	ergobag GmbH	http://www.ergobag.de	2010	Köln	DE
345710	Auto-Strunk GmbH	www.auto-strunk.de	NULL	Köln	DE
345790	TerraCom GmbH	www.terracom.de	NULL	Bad Salzdetfurth	DE
345827	activetraffic	http://www.activetraffic.de	2008	Hamburg	DE
346233	Orbico Beauty GmbH	http://www.orbico.de/	NULL	Offenbach am Main	DE
346238	SGW-Energie Consulting GmbH	http://www.eoptimum.de	NULL	Offenburg	DE
346281	RESORBA	www.resorba.com	1931	Nürnberg	DE
346470	Ogilvy Public Relations GmbH	http://www.ogilvy.de/	NULL	Düsseldorf	DE
346547	Vistaprint Deutschland GmbH	www.vistaprint.de	NULL	Berlin	DE
346606	KOS Nord GmbH	http://www.kosnord.de	NULL	Seevetal	DE
346667	STUDIOCANAL GmbH	http://www.studiocanal.de	NULL	Berlin	DE
346743	Bron Elektronik AG	http://www.bron.ch	NULL	Allschwil	CH
346751	Tecton engineering GmbH	www.tecton-gmbh.de	2000	Köln	DE
346827	FRISTAM Pumpen KG (GmbH & Co.)	www.fristam.de	NULL	Hamburg	DE
346932	Krankenhaus der Elisabethinen Linz GmbH	http://www.elisabethinen.or.at/	NULL	Linz	AT
346993	pro-log GmbH	www.pro-log.jobs	NULL	Osnabrück	DE
347092	tamyca GmbH	www.tamyca.de	2010	Aachen	DE
347190	ubf unternehmensberatung	http://www.ubf-beratung.de	1999	Tübingen	DE
347231	PROSOL Invest Deutschland GmbH	http://www.sonnenbatterie.de	2010	Wildpoldsried	DE
347303	raumHOCH GmbH	http://www.raumhoch.de	NULL	Berlin	DE
347368	apinso gmbh	http://www.apinso.com	NULL	Mannheim	DE
347415	System Alliance Europe Agency GmbH	http://www.systemallianceeurope.net	2005	Wallenhorst	DE
347455	Schmidt Immobilien	www.ulm-schmidt.de	NULL	Ulm	DE
347552	Elsen Logistik GmbH	http://www.spedition-elsen.de/	NULL	Koblenz	DE
347554	unitels consulting GmbH	http://www.unitels.de	1996	Eschborn	DE
347720	fruiton GmbH	www.fruiton.de	2005	Köln	DE
347724	EyeNovation GmbH	www.eyenovation.de	NULL	Bielefeld	DE
348002	Holzapfel Metallveredelung GmbH	www.holzapfel-group.com	1949	Sinn	DE
348321	Novum Hospitality	http://www.novumgroup.de	1988	Hamburg	DE
348461	OTT Hydromet GmbH	http://www.ott.com/	NULL	Kempten	DE
348598	RIO GmbH	www.rio.de	NULL	Siegen	DE
348717	Dr. Boy GmbH & Co. KG	http://www.dr-boy.de/	1968	Neustadt/Wied	DE
348739	DUO Werbeagentur	http://www.duowerbeagentur.de	NULL	Berlin	DE
348743	HAFI Beschläge GmbH	http://www.hafi.de/	1978	Elchingen	DE
348751	Pulsiva GmbH	http://www.pulsiva.com	2008	Nürnberg	DE
348798	Ottawa ManagementConsult GmbH	www.ottawa-mc.de	2000	Mülheim an der Ruhr	DE
348834	project networks GmbH	http://www.project-networks.com	2011	Berlin	DE
348970	PEFRA Aktiengesellschaft	www.pefra.net	1946	Eching	DE
348973	NA-LOG GmbH	www.na-log.de	2007	Lüneburg	DE
349077	FiSCHER Akkumulatorentechnik GmbH	www.akkufischer.de	1976	Neuss	DE
349535	Gräf & Centorbi Rechtsanwaltsgesellschaft mbH	www.gc-kanzlei.de	2003	Mainz	DE
349566	Bonnfinanz Aktiengesellschaft für Vermögensberatung und Vermittlung	http://www.bonnfinanz.de	1970	Bonn	DE
349593	reimus.NET GmbH	http://www.reimus.net	NULL	Brandenburg	DE
349635	Schön Touristik	http://www.schoen-touristik.de	1996	Darmstadt	DE
349693	DNSi Agentur für digitale Kommunikation GmbH	http://www.dnsi.de/	NULL	Hamburg	DE
349696	aforms2web solutions & services GmbH	http://www.aforms2web.com	2007	Wien	AT
349729	Education Group GmbH	www.edugroup.at	NULL	Linz	AT
349751	Pulsion Medical Systems SE	http://www.pulsion.com	1990	Feldkirchen	DE
349885	Perdex Personalberatung GmbH	www.perdex.de	NULL	Dinslaken	DE
349934	TEAM CONNEX AG	http://www.TEAMCONNEX.com	1983	Altdorf	DE
350059	BUSYMOUSE Business Systems GmbH	www.busymouse.de	NULL	Hannover	DE
350228	DEKOM AG	http://www.dekom.com	NULL	Hamburg	DE
350233	Impreglon Zwönitz GmbH	http://www.impreglon.de/	1977	Zwönitz	DE
350299	Dachdecker-Einkauf Nordwest eG	http://www.denw.de/	NULL	Weyhe	DE
350387	Aragon IT Service GmbH	www.aragonservice.de	NULL	Troisdorf	DE
350481	Lischka GmbH	www.made-by-lischka.de	NULL	Berlin	DE
350542	LoCoNET GmbH	http://www.loconet.info	NULL	Potsdam	DE
350598	STOPA ANLAGENBAU GmbH	http://www.stopa.com	1963	Achern-Gamshurst	DE
350620	HiScout GmbH	http://www.hiscout.com	2009	Berlin	DE
350820	WIGeoGIS GmbH	www.wigeogis.com	NULL	München	DE
350890	Sempart GmbH	http://www.sempart.com	1992	Darmstadt	DE
350932	Protzek Gesellschaft für Biomedizinische Technik mbH	www.protzek-diagnostik.de	NULL	Lörrach	DE
351058	Rein Medical GmbH	http://www.reinmedical.com/	NULL	Mönchengladbach	DE
351067	Zeros GmbH	http://www.zeros-berlin.de	NULL	Berlin	DE
351108	BESTpro Personalkonzepte GmbH	www.bestpro-personal.de	NULL	Wuppertal	DE
351210	Ev. Diakonissenkrankenhaus Leipzig gemeinnützige GmbH	http://www.diako-leipzig.de	NULL	Leipzig	DE
351218	Prime Office AG	http://www.prime-office.ch	NULL	Zug	CH
351279	MANUFACTS Research & Dialog GmbH	http://manufacts.de/de/	NULL	Köln	DE
351307	WOLFF Daten. Menschen. Marketing. GmbH	http://www.wolff-dmm.de	NULL	Berlin	DE
351346	SMK Süddeutsche Medien KG	www.proffile.de	NULL	Ulm	DE
351349	Ringler Informatik AG	https://www.ringler.ch	1976	Baar	CH
351497	Bodensee Campus GmbH	www.bodensee-campus.de	NULL	Konstanz	DE
351579	embedded projects GmbH	http://firma.embedded-projects.net/?ref=13	NULL	Augsburg	DE
351711	MWH GmbH	www.mwhgmbh.de	NULL	Neuss	DE
351743	RIW Touristik GmbH	http://www.riw-touristik.de	1984	Taunusstein	DE
351789	time company Personal Service GmbH	http://www.time-company.de	NULL	Ansbach	DE
351804	Tepro Garten GmbH	http://www.tepro-garten.de/	1985	Rödermark	DE
351890	Ulysta Software und Consulting GmbH	www.ulysta.de	NULL	Ismaning	DE
351905	FIREGROUP GmbH	www.firegroup.ch	NULL	Zürich	CH
352001	eCube GmbH	www.ecube.de	2000	München	DE
352078	EDR GmbH	www.edr.de	1985	München	DE
352116	SKET Verseilmaschinenbau GmbH	http://www.sketvmb.de/	1997	Magdeburg	DE
352163	Votteler Lackfabrik GmbH & Co. KG	http://www.votteler.com/	NULL	Korntal-Münchingen	DE
352198	Thomas Hilfen für Körperbehinderte GmbH & CO. Medico KG	www.thomashilfen.de	NULL	Bremervörde	DE
352295	Druckerei Mittermüller GmbH	http://www.mittermueller.at	NULL	Rohr	AT
352347	Kaiser Spa Hotel zur Post	http://www.hzp-usedom.de	NULL	Seebad Bansin	DE
352369	XGames	www.xgames.eu	NULL	Feldkirch	AT
352406	Wilhelm Rutenbeck GmbH & CO. KG	www.rutenbeck.de	NULL	Schalksmühle	DE
352515	XiTrust Secure Technologies GmbH	www.xitrust.com	2002	Graz	AT
352583	Lippuner Energie- und Metallbautechnik AG	http://www.lippuner-emt.com	NULL	Grabs	CH
352679	oraïse	http://www.oraise.com	1994	Bremen	DE
352746	AVANTGARDE Experts	http://www.avantgarde-experts.de	NULL	München	DE
352756	Hanseaten Zeitarbeit Nord GmbH	http://www.hanseaten-zeitarbeit.de	1988	Hamburg	DE
352981	TST Personalservices GmbH & Co. KG	http://www.tst-personalservices.com	2008	München	DE
353012	LPV Media GmbH	http://www.lebensmittelpraxis.de/	NULL	Neuwied	DE
353278	Ramrath & Partner	http://www.ramrath-und-partner.de	1972	Wesel	DE
353326	Unitron Hearing GmbH	www.unitron.com/de	NULL	Fellbach	DE
353560	neolog DauthKaun GmbH	http://www.neologdk.com	NULL	Karlsruhe	DE
353637	Raiffeisenbank Isar-Loisachtal eG	www.rileg.de	1900	Wolfratshausen	DE
353649	Schindler Handhabetechnik GmbH	http://www.schindler-handhabe.de	NULL	Bad Königshofen	DE
353664	G+R Agentur für Kommunikation GmbH	http://www.gr-kommunikation.de	NULL	Pfungstadt	DE
353687	Fairmas Gesellschaft für Marktanalysen mbH	www.fairmas.com	2003	Berlin	DE
353699	ZIM Plant Technology GmbH	http://www.zim-plant-technology.com	NULL	Hennigsdorf b. Berlin	DE
353731	husare gmbh	http://www.husare.de	1979	Emsdetten	DE
353795	Dr. Kaske GmbH & Co. KG	http://drkaske.de	1998	München	DE
353826	weltenbauer. 3D Vertriebs GmbH	http://www.weltenbauer.com	NULL	Wiesbaden	DE
353839	Alloheim Senioren-Residenzen SE	http://www.alloheim.de	1973	Düsseldorf	DE
353853	Cardea AG	http://www.cardea.ch	1999	Zürich	CH
353912	Best Western Plus Hotel Erb	http://www.hotel-erb.de	NULL	München-Parsdorf	DE
353994	immoverkauf24 GmbH	https://www.immoverkauf24.de	2011	Hamburg	DE
353998	Stewo Kunststoffverarbeitung GmbH & Co. KG	http://www.stewo.de	NULL	Helmbrechts	DE
354066	BREUER Nachrichtentechnik GmbH	http://www.breuer-gmbh.de/	1984	Bonn	DE
354120	M&C Saatchi Berlin GmbH	http://www.mcsaatchi.de/	NULL	Berlin	DE
354127	PENTAX RICOH Imaging Deutschland GmbH	http://www.pentax.de	1919	Hamburg	DE
354293	Vogler Engineering	http://www.vogler-engineering.de	NULL	Hof	DE
354337	Bethmann Bank AG	www.bethmannbank.de	1712	Frankfurt	DE
354361	Gronenberg GmbH & Co. KG	http://www.gronenberg.de/	1912	Wiehl	DE
354428	d3media AG	http://d3media.de	2011	Hamburg	DE
354558	Delta Computer Products GmbH	http://www.deltacomputer.de	NULL	Reinbek	DE
354654	A. Beig Druckerei und Verlag GmbH & Co. KG	http://www.a-beig.de	NULL	Pinneberg	DE
354774	CMORE Automotive GmbH	http://www.cmore-automotive.com	2011	Lindau	DE
354834	dormakaba Schweiz AG	www.dormakaba.ch	1862	Wetzikon	CH
354887	Pieper GmbH	http://www.pieper-video.de	NULL	Schwerte	DE
354896	Würth Management AG	www.wuerth-haus-rorschach.ch	2007	Rorschach	CH
354930	Daninger & Partner Ziviltechniker KG	http://www.daninger.at	NULL	Graz	AT
354974	Elysée Hotel AG Hamburg	http://www.grand-elysee.com	NULL	Hamburg	DE
355089	Bavaria Werkschutz GmbH	http://www.bavaria-werkschutz.de	1999	Markt Schwaben	DE
355266	Colliers International Immobilienmakler GmbH	http://www.colliers.com/de-at/austria	1958	Wien	AT
