340966374	Ina Jentschke-Nickel und Bernhard Jentschke	www.inmani.com	2004	Neustadt am Rübenberge	DE
341040763	Erhard Plock und Michael Plock	www.e-plock.de	1984	Friedberg (Hessen)	DE
341100535	Jürgen Speck & Albert Speck & Haus Baden Bauträger GmbH	www.hausbaden-koeln.de	1962	Köln	DE
341032878	KFZ-Sachverständigenbüro Jürgen Hallin Gesellschaft mit beschränkter Haftung		1992	Oberursel (Taunus)	DE
313425226	Lamudi Beteiligungs UG (haftungsbeschränkt)		2015	Berlin	DE
313540711	Qualiflex GbR		2001	Ranstadt	DE
313465774	Daniel Schulte-Bockholt		2011	Dornum	DE
313480527	André Bannasch	www.bannasch-malereibetrieb.de	1965	Verden (Aller)	DE
313369279	Sanitär-Heizung Wittek GmbH		1999	München	DE
313389533	spectrum Vermögensverwaltungs- und Beteiligungsgesellschaft mbH		1998	Filderstadt	DE
313490965	Daniel Bauschert	www.physiotherapie-und-sportzentrum.de	2005	Friedrichsdorf	DE
317475853	Friedrich Kruse e. K.			Itzehoe	DE
313377082	ZAMA Zustellagentur Marzahn GmbH		1999	Berlin	DE
340403984	Klaus Schürhoff Geschäftsführungsgesellschaft mbH	www.schuerhoff-massbleche.de	1971	Velbert	DE
340289143	hb Solar Vertriebs Holding Nord GmbH	www.hbsolar.de	2008	Rietberg	DE
340378657	Sabine Fechner und Robert Thiedemann	www.earthpulse.de, www.hemi-sync.de, www.earthpulse.de	1999	Baierbrunn	DE
340385815	Jürgen Kopf		2001	Ettenheim	DE
340348834	Rechtsanwälte Schmitt-Reinholtz & Holzschuher	www.kanzlei4you.de	2004	Nürnberg	DE
340377959	Dieter Schulze	www.senioren-beraten-wirtschaft.de/berater-im-ueberblick/dieter-schulze	2005	Gummersbach	DE
340290791	Marko Reimann	www.gartenbau-reimann.de	1974	Ebersbach-Neugersdorf	DE
340632551	Simone Czubrinna		2005	Bad Langensalza	DE
323285825	Wittekind-Apotheke Inhaber Dr. Bernd Langmann		1950	Ganderkesee	DE
322811555	Elisabeth Bienick		1978	Heubach	DE
322683293	RE-WE-STA Metallbau GmbH & Co. KG	www.rewesta.de	1984	Düren	DE
322777202	DiaSorin Deutschland Unterstützungskasse GmbH		1984	Dietzenbach	DE
321924599	Harald Bach Verwaltungs GmbH	www.bau-bach.de	1985	Grafschaft	DE
323019646	MARKUS MÜLLER	www.schuh-holler.de	1998	Ansbach	DE
323062885	Diemeltal-Apotheke Hans Josef Hagelüken e.K., Inh. Felix Hagelüken	www.diemeltal-apotheke.de	1981	Marsberg	DE
340277154	Dr. med. dent. Ralf Rohleder und Flora Ruff	www.zahnarzt-rohleder.de	2002	Menden (Sauerland)	DE
322854209	TRALAS Transport-, Lagerhaus- und Speditionsgesellschaft mbH u. Co. Kommanditgesellschaft	www.tralas.de	1972	Dorsten	DE
340456075	CWI Vertriebs GmbH		2008	Leipzig	DE
340315452	Klaus Pfaadt, Hartmut Pfaadt	www.PfaadtSoft.de	2001	Waldkirch	DE
340437487	Renè Pröger und Mignon Wagner	www.adlerlammhotel.de	1967	Haßmersheim	DE
340726959	Reiner Gärtner		1989	Uedem	DE
340367794	Arne Blase	www.ab-stadtverkehr.de	2003	Bonn	DE
340572333	Matthias Haase	www.skribo-haase.de	1968	Rheinböllen	DE
340485804	Xaver Schreiber		1996	Moos	DE
340313355	Helmut Kreisig, Sven Kreisig und Hannelore Kreisig	www.kreisig.com	1950	Straelen	DE
312658893	Ute Beitler und Susanne Jatina Maria Mück	mueck-beitler.de	2001	Tübingen	DE
312677052	Otto Wohlhüter		1977	Biberach an der Riß	DE
312646565	Bauforum Gesellschaft für Wohnungs-, Gewerbe- und Industriebau Verwaltungs GmbH		1994	Bindlach	DE
312675529	Dr. med. Anna Bentrup		1998	Bad Salzuflen	DE
312648703	Franz-Josef Behren	www.behren-kuechen.de	1999	Wegberg	DE
312660187	avalon GmbH	www.avatec-personal.de	2007	Sonneberg	DE
312671152	Andreas Schaufuß und Uwe Dörner		1993	Augustusburg	DE
312872009	QM 2 Immobilien-Verwaltungs KG		2013	Friedrichshafen	DE
312655315	Robin Schönfeldt	www.gartenbau-schoenfeldt.de	1945	Reken	DE
326135449	BauBeCon Projekt GmbH	www.baubecon.de	1985	Leipzig	DE
325308000	Klaus Josef Heimeldinger	www.pauliwirt.de	2004	Erharting	DE
325999493	Oliver Wien	www.netactive.de	1997	Bremerhaven	DE
326008463	Indra Herr		2002	Schonach im Schwarzwald	DE
326156387	Schretzmair GmbH & Co. KG	www.schretzmair-kg.de	1966	Nümbrecht	DE
325923287	Jan Kumke und Arne Petersen		1996	Süderbrarup	DE
341591138	MeNa Media GmbH & Co.KG	www.wellenreiter.tv	2005	Köln	DE
326429180	Kurt Röhr e.K.	www.weinhaus-röhr.de	1949	Hamburg	DE
326027745	Gudrun Weiss		1996	Stuttgart	DE
314971102	Christine Ade e.K.	www.stuckateur-ade.de	1953	Backnang	DE
315305404	Löwenbeck Ulrich Wiedemann e.K.	www.loewen-beck.de	1722	Kaufbeuren	DE
315110929	AVL Tractor Engineering Germany GmbH	www.avl.com	1994	Neuss	DE
314944752	Müller-Haus GmbH		1993	Herborn	DE
314910811	Rolf Ahlers e.K.	www.rolf-ahlers.de	1996	Dülmen	DE
314961780	IPAS Ingenieurgesellschaft für Automation und Systemtechnik mbH	www.ipas-products.com	1993	Duisburg	DE
315111620	PM Computer Services GmbH & Co. KG	www.pmcs.de	1998	Bad Camberg	DE
315145271	REITZ Markendesign GmbH	www.glisovic-reitz.de	1998	Wuppertal	DE
322380601	Dr. med. Ulrich Wünsche und Dr. med. Michael Herrschmann	www.urologie-badaibling.de	1985	Bad Aibling	DE
389624391	Ute Hartmann		1939	Senden	DE
499172567	MEDES Immobilien GmbH		1996	Potsdam	DE
497863902	Günter Rau	www.doldizetzlerfriseure.de	1999	Augsburg	DE
497956938	Christian Beckmann	www.beckmann-dachdeckerei.de	1895	Langenhagen	DE
498075613	Gerhard Haußmann	www.ca-haussmann.de	1987	Traben-Trarbach	DE
498699172	Stefan Bachmann	www.koebach.de	1995	Grünberg	DE
389737941	Wolfgang Theobald		1978	Husum	DE
506872063	Willy Hühne Inh. Peter Hühne e.K.	www.willy-huehne.de	1901	Asendorf	DE
551151939	Thor´s Reisen Inh. Maik Krüger e.K.	www.JOZA-Reisen.de	1971	Leck	DE
537482820	"UTG" Umwelt- und Tiefbaugesellschaft Elsterwerda Aktiengesellschaft		1997	Elsterwerda	DE
537747961	Oberberg Klinik Verwaltung GmbH	www.oberbergkliniken.de	2005	Berlin	DE
507488729	MOLKANDIS Grundstücks-Vermietungsgesellschaft mbH		2006	Düsseldorf	DE
537388113	Golden-Group-Entertainment GmbH	www.golden-group.de	2005	Heilbronn	DE
507567126	Maxi-Work GmbH		2006	Erfurt	DE
537494221	RAPIDA Grundstücks-Vermietungsgesellschaft mbH & Co. Objekt Maritim Köln KG		1997	Düsseldorf	DE
537635554	Cerês-Hotel Betriebsgesellschaft mbH	www.ceres-hotel.de	2003	Ostseebad Binz	DE
312744648	Klaus Brandes		2004	Garbsen	DE
312725415	Irina Kepper	www.birkenrinde.de	1996	Kassel	DE
312760944	Maria Heike Martin		2001	Bad Blankenburg	DE
313188839	R + S Grundstücks GmbH & Co. KG		2014	Wiesbaden	DE
312730977	Reinhard Willems		1999	Duisburg	DE
312727464	Bau-Ma-tec Verwaltungs- und Beteiligungsgesellschaft mbH		1993	Stadtlohn	DE
312729993	Dr. med. Kerstin Pfeiffer und Dr. med. Dorothee Dommers		2007	Bonn	DE
312738083	Karin Eßer		2007	Köln	DE
312731758	Volker Scheel und Hinrich Jelinek	www.architektencontor.de	1990	Kiel	DE
342767530	Ursula Lina Lux	www.lux-wintergarten.de	1983	Babenhausen	DE
343705708	European Public Policy Advisers KG		1993	Düsseldorf	DE
343055307	Extended Management Services Gesellschaft mit beschränkter Haftung		1993	Mörlenbach	DE
343425658	Frankfurter Apotheke, Inhaber: Eberhard Barthold		1993	Berlin	DE
342792760	Immeo Handelsliegenschaften GmbH		2013	Essen	DE
343276135	Luisen-Apotheke Christiana Hamann e. Kfr.	www.luisenapotheke-blankenburg.de	1993	Berlin	DE
343689386	BauerHeilig GmbH	www.bauerheilig.de	1993	Filderstadt	DE
343536582	Hermann Jäger	www.bikeway.de	2001	Feldkirchen-Westerham	DE
327727657	Leber Satz & Druck, Inhaber Harald Leber e.K.		1990	Freiburg im Breisgau	DE
327761557	Bergische Bodenbörse Gesellschaft für wirtschaftliche Wiederverwendung des regionalen Bodenaufkommens mbH		1990	Remscheid	DE
327691668	Pascal Kuijpers	www.kuijpers.de	1971	Heinsberg	DE
327561283	Uwe Rosinski		2005	Schmallenberg	DE
328250712	Robert Thumert und Bernd Thumert	www.thumert.de	1977	Eichenau	DE
342636979	Oliver Gölz		1994	Krauschwitz	DE
327619854	Karl Zirenner	www.zirenner.de	1990	Pforzheim	DE
327094228	Marcel Rothacher und Nicole Blüthner	www.rothacher-bluethner.reifen1plus.de	1991	Markranstädt	DE
327681479	Ulrich Wiegmann	www.wiegmann-architekten.de	2000	Köln	DE
312974160	Thomas Schmeidl		2003	Regenstauf	DE
313002455	Stadthaus am Dom GmbH & Co. KG		2014	Lahnau	DE
313064814	Objekt Robert-Koch-Str.5 AG & Co.KG		2014	Grünwald	DE
312947104	J.W. Marberger Verwaltungs GmbH		1994	Ingolstadt	DE
312989671	Pia Mohr		1997	Eriskirch	DE
312971089	Klambt Programmzeitschriften Holding GmbH		2013	Baden-Baden	DE
312934742	Gisela Weeger		2006	Ornbau	DE
314838061	Bauer Optimierungstechnik Verwaltungs- und Beteiligungs GmbH	www.baopt.de	1996	Ismaning	DE
312972909	Ingrid Wenzlick	www.weinfach.de	1989	Maxhütte-Haidhof	DE
329711980	Deubau - Bauträger - GmbH		1983	Büttelborn	DE
329709252	Nowack Gummiwalzen GmbH & Co.KG	www.nowack-gummiwalzen.de	2000	Spenge	DE
329680875	Mattson Semiconductor GmbH		2000	Pliezhausen	DE
329676196	kompetenz-center.de consultants gmbh	www.kompetenz-center.de	2000	Ratingen	DE
330114492	Dr. Bernd Kern und Dr. med. Harald Kraft		1999	Emmendingen	DE
329666619	Parotat Stahl-Wasserbau GmbH		2000	Hamburg	DE
389099172	Sylvia Werle		1985	Bammental	DE
329588933	Renate Schick	www.hotel-gasthof-zum-ochsen.de	1963	Oberstenfeld	DE
329338131	Autohaus Thomas Freidl GmbH	www.autohaus-freidl.de	1990	Bad Säckingen	DE
316148720	Arabic Health GmbH	www.german-health.de	2011	Berlin	DE
316591429	Verwaltungsgesellschaft Wolf O.Storck GmbH		1956	Hamburg	DE
316602150	S&R WP Partner GmbH Wirtschaftsprüfungsgesellschaft / Steuerberatungsgesellschaft	www.srpartner.de	1983	Dortmund	DE
316460740	Brauerei Xaver Lang e.K. Inh. Anna Maria Lang-Koller		1670	Reisbach	DE
316533017	Fleischwaren Helmuth Siemsen & Söhne oHG	www.siemsen-osdorf.de	1950	Osdorf	DE
316432715	Christel Bumann		1971	Heiligenhafen	DE
316353812	Haslbeck GmbH	www.toyota-partner.de/haslbeck-muehldorf/4204/4204/4204/home.html	1953	Mühldorf a. Inn	DE
316272590	WERO - Autovermietung - Automobile Rolf Wehrle e. K.	www.wero-autovermietung.de	1979	Emmendingen	DE
326981313	Advanced Techniques Group (ATG) GmbH		1989	Frankfurt am Main	DE
342524160	SHI Pflegeheim Jüchen Grundstücks GmbH		2011	München	DE
327536637	HAAG Gilbert HAndels-AGentur GmbH		1988	Breisach am Rhein	DE
327531794	Teuto-Party-Service Hans Schulte-Strathaus e.K.	www.teuto-partyservice.de	1990	Horn-Bad Meinberg	DE
326836538	Thomas Berger und Christian Teuerkauf	www.bergerpartner.de	1991	Magdeburg	DE
327989133	PSP Pasch & Partner, Unternehmens- und Wirtschaftsberatungsgesellschaft mbH	www.psp-pasch-partner.de	1990	Köln	DE
327401993	Ines Oheim		1993	München	DE
327480919	Martin Schowalter	www.weingut-schowalter.de	1965	Kapellen-Drusweiler	DE
327406026	Dietmar Deppe	www.hotel-waldblick-deppe.de, www.haus-waldblick-deppe.de	1999	Lippstadt	DE
327310038	Orhan Teker		2000	Köln	DE
314806571	Gebrüder Ballan GmbH		1995	Köln	DE
314946468	Pommern-Apotheke Birgit Dau e.K.	www.pommernapotheke.de	1992	Demmin, Hansestadt	DE
315116616	OKA-Spezialmaschinenfabrik GmbH & Co. KG	www.oka.eu	1857	Darmstadt	DE
321667677	Ludwig Lust, Omnibusbetrieb Inhaber Gerhard Lust	www.reisebuero-lust.de	1927	Höchst	DE
314960365	DIOGENES Verlagsbeteiligungen GmbH		2000	Remagen	DE
314793972	Audiotex Deutschland GmbH Werbeagentur	www.servicetelefonie.de	1998	Ratzeburg	DE
314845392	fuma-Bautec GmbH & Co. KG	www.fuma-bautec.com	2001	Lüdinghausen	DE
314957841	Ulf Rosenow	www.fahro.de	1964	Oldenburg	DE
314822359	Omnia Grundstücks-GmbH & Co.Objekt Perlach KG		2001	München	DE
324594100	Georg Huber jun.		1977	Merkendorf	DE
324234855	Eva Donaubauer		1986	Dorfen	DE
324633460	Manfred Hoffmann GmbH Oberflächenveredelung	www.manfred-hoffmann-gmbh.de	1974	Sundern (Sauerland)	DE
324813039	Oberlack & Steenbreker, Inhaber Paul-Otto Vitz e.K.	www.vitz-metallguss.de	1972	Velbert	DE
325032436	Timo Frambach		1993	Kirchheimbolanden	DE
340880948	Klaus Domann e.K. Nachfolger Manfred Scheer	www.klausdomann.de	1980	Berlin	DE
324442268	Fensterstudio Rochow GmbH		1981	Oberschleißheim	DE
323368381	Hansa-Apotheke Inh.J.Gabriele Alstedt e.K		1990	Stade	DE
324542554	'Be-Fa' Behindertenfahrstühle GmbH		1988	Mönchengladbach	DE
315036983	Dritte Grundstücksgesellschaft Post JSV Verwaltungs UG (haftungsbeschränkt) & Co.KG		2011	Hamburg	DE
315195094	WEINVISION Weinhandelsgesellschaft mbH	www.weinvision.de	1997	Kassel	DE
315385018	Dienstleistungszentrum Walsrode GmbH		1998	Bremen	DE
315018163	Holzbildhauerei/Drechslerei Helfried Mende Inh. Ralf Stregel	www.holzbildhauerei-mende.de	1997	Rabenau	DE
315225982	BAQ - Transfer- und Qualifizierungsgesellschaft mbH	www.baq-gmbh.de	1997	Bochum	DE
315011304	W. Kurt Gnettner Holzindustrie KG	www.gnettner.de	1946	Schongau	DE
315001821	Global Crossing PEC Deutschland GmbH	www.level3.com	2000	Frankfurt am Main	DE
322623836	Eunova-Herrenkleiderfabrikation e. K.	www.eunova-medebach.de	1970	Medebach	DE
315195342	InnoLight Innovative Laser und Systemtechnik GmbH & Co. KG	www.coherent.com	1997	Hannover	DE
388413812	Werner Sörgel		1980	Nürnberg	DE
388218112	Stefan Wallmeier	www.malermeister-wallmeier.de	1975	Tecklenburg	DE
365735943	Jakob Wäschle		1997	Nusplingen	DE
366307841	ARTES Unternehmensberatung GmbH		1995	Berlin	DE
388433893	Peter Rusinger		1991	Baar (Schwaben)	DE
388115099	Hoppe & Delion GmbH & Co. KG	www.spedition-hoppe.de	1925	Achim	DE
344648597	Navtec Systems & Services GmbH	www.navtec.de	1987	Berlin	DE
344601955	SLKS GmbH & Co. KG		2002	Stuttgart	DE
341680409	Reizzan Gergery	www.habanaclub-restaurant.de	2000	Essen	DE
342081565	Herr Wehmeyer und Herr Felgner		2005	Bielefeld	DE
341938876	Paul Josef Kirch		1963	Hellenthal	DE
342037875	Thomas Gögelein und Benjamin Gögelein		2004	Sulz am Neckar	DE
341950168	Clover's Coffee Managementholding GmbH		2009	Rösrath	DE
341991429	Marco Herse		2007	Düsseldorf	DE
341693977	Jan Bitzer, Ilija Brunck, Csaba Letay, Fabian Pross und Tom Weber		2009	Ludwigsburg	DE
342013838	MOBA-TEC GmbH	www.moba-tec.de	1999	Grünkraut	DE
388313215	Dr. med.Walter Deinhard		1989	Nürnberg	DE
388433075	Stefan Lechner		1969	Treuchtlingen	DE
388195794	12.18. Fleesensee Sportanlagen GmbH	www.golfclub-fleesensee.de	1996	Göhren-Lebbin	DE
344809058	Adelheid Hühnlein		1991	Küps	DE
388629495	Dr. med. Johannes Schumacher, Dr. med. Winfried Proksch, Dr. med. Gerhard Dürlich, Dr. med. Jörg Lüdtke und Ines Dürlich	www.praxicum-kirchberg.de	2006	Kirchberg an der Jagst	DE
388580859	Astrid Kastler		1989	Rehlingen-Siersburg	DE
344824615	AVENTRA Gesellschaft für biologische Diagnostik mbH	www.aventra.org	2001	Osnabrück	DE
388213258	Beteiligungsgesellschaft der Volksbank Riesa mbH	www.volksbank-riesa.de	1996	Riesa	DE
507059314	Terrafirma Real Estate Verwaltung GmbH		2006	Haren (Ems)	DE
537435096	Mayers Raumstudio GmbH		2005	Bad Vilbel	DE
507080906	Morton Verwaltungs- und Handelskontor GmbH	www.morton24.de	2006	Hamburg	DE
507172943	VOGEL Autohäuser Holding GmbH & Co.KG	www.vogel-autohaus.de	2002	Harthausen	DE
507550189	HEB Hamburger Einlagerungsbetrieb GmbH		2006	Reinbek	DE
498897883	Vivek Chadha und Ashok Kumar Chadha	www.chadha-associates.de	1996	Bonn	DE
499122877	IEEM gGmbH	www.uni-wh-ieem.de	1996	Witten	DE
537270647	Muth-Beförderungs-GmbH		1997	Fuldatal	DE
340189304	Christopher Scheele		2005	Lennestadt	DE
340182431	Sabine Neumann	www.hansafolien.de	1991	Lübeck	DE
340156810	Karsten Henning	www.beschlagshandel.de	2006	Kamp-Lintfort	DE
340185265	Franz-Gerd Müller und Thomas Matisheck	www.mueller-matisheck.de	2003	Oldenburg	DE
340223703	Gabriele El-Awadi		1988	Berlin	DE
340195777	Steffi Riechert	www.mode-lalu.de	2005	Dresden	DE
340118726	Mehtap Atsiz		2003	Darmstadt	DE
340093209	Erich Stöttner		1982	Landau a.d.Isar	DE
341589562	WEPACK Werbung und Verpackung GmbH	www.wepack.de	1988	Olching	DE
341993859	Regina Tröster	www.antiquitaeten-troester.de	2000	Schmallenberg	DE
341845257	Ümit Ulvi Merttürk	www.fruits-best.de	2006	Berlin	DE
341935737	Walter Stapff	boden-stapff.de	1992	Stuttgart	DE
341857162	Christian Gliese, Ulrich Reimann und Joachim Cavael	www.biber-baumdienst.de	1996	Berlin	DE
341901561	angel-group GmbH & Co. KG	www.angelgroup.eu	2011	Leipheim	DE
341600810	F. Hüttinger Verwaltungs- u. Beteiligungsgesellschaft mit beschränkter Haftung		1995	Pappenheim	DE
341897218	Robère Scholz	www.art-work-buero.de	1994	Köln	DE
313201872	BAVARIA Gruppe GmbH & Co.		2014	München	DE
313242480	HoDi Industrietechnik GmbH		2014	Offenbach am Main	DE
313308525	Mühlenberg Vermögensverwaltungs GmbH		1999	Hannover	DE
313182191	Kaffee-Bistro-Konditorei-Taormina UG (haftungsbeschränkt)		2014	Köln	DE
313270209	Eigener Bedarf Gebauer GmbH & Co KG		1947	Bottrop	DE
313252167	Torben Schütte und Waldemar Eichholz	www.schuera-metallbau.de	2013	Lohmar	DE
313209668	Lippstädter Baugesellschaft GmbH		2014	Köln	DE
316170117	Georg Groll OHG Eisen-, Baustoff-, Groß- u. Einzelhandel Inh. Bernhard Wurm e.K.	www.groll-ohg.de	1969	Geiselhöring	DE
313261965	GHQK Immobilien-Verwaltungs MLP GmbH		2014	Berlin	DE
312947197	Ackerstrom-Verwaltungs-GmbH		2013	Hannover	DE
312954646	Fasanenplatz Living GmbH		2013	Schönefeld	DE
313024836	Jörg Trinckert		2007	Kamen	DE
312919660	Hüseyin Gül		1995	Hamburg	DE
312951940	Angusmanufaktur Franken Verwaltungs GmbH	www.fm-neff.de	1994	Rosengarten	DE
312911456	DIGISYS Digitale Systeme GmbH	www.digisys.de	1994	Lage	DE
314702197	STAHL PLAST Kunststoffe Verwaltungsgesellschaft mit beschränkter Haftung	www.stahlplast.de	1976	Bad Rappenau	DE
312943255	Immopeiler GmbH		2013	Eschborn	DE
312937715	Sascha Weithmann	www.erlebnisgastro-balu.de	2016	Senden	DE
318700317	Giuseppe Marino		1984	Schechingen	DE
318859824	Marie-Louise Könis	www.schreinerei-koenis.de	1982	Ottobeuren	DE
318857976	Walter Klug GmbH & Co. KG	www.klug-conservation.com	1869	Immenstadt i. Allgäu	DE
318988490	W. Wrede Inhaber Burkhard Wrede e.K.	www.wrede-natursteine.de	1960	Paderborn	DE
318943529	Peter Pütz und Reiner Pütz	www.elektrotechnik-puetz.de	1982	Hemer	DE
318697703	Anton Lamb	www.zimmerei-lamb.de	1900	Bad Krozingen	DE
318706892	Brogsitter Weingüter - Privat- Sektkellerei - Exklusiv-Importe GmbH	www.brogsitter.de	1600	Grafschaft	DE
318344660	Sound Concept Schuhmacher GmbH	www.soundconcept.de	1979	Oberhausen-Rheinhausen	DE
330433108	Schlüter Bedachungen GmbH	www.schlueter-dachbau.de	2001	Rinteln	DE
340157017	Marcel Muck		2005	Oelsnitz/Erzgeb.	DE
340047435	Björk Wallner		1997	Neusäß	DE
334006699	Carsten Richter		1993	Dresden	DE
340087360	Jutta Baldow und Guido Baldow	www.waescherei-baldow.de	1990	Möser	DE
340080134	Sigrid Oppermann		1978	Nürnberg	DE
333858434	Hof-Apotheke Gabriele Bär e. K.	www.hof-apotheke-freiburg.de	1963	Freiburg im Breisgau	DE
340105759	Herr Otto und Herr Lenski		1991	Essen	DE
340095039	Alexander Lehmann		1929	Taunusstein	DE
341995479	IZ Kiez GmbH	www.ketchup-majo.de	2010	Berlin	DE
341906732	Martin Wolf GmbH & Co. KG	www.mentrup-wolf.de	2010	Bad Iburg	DE
341902526	Renate Schneider	www.ruhrnachrichten.de/lokales/schwerte/Einkaufen-in-Schwerte-Modehaus-Santen-zieht-bei-Schneider-ein;art937,1531597	1993	Schwerte	DE
342035826	Helmut  Trik		1969	Glatten	DE
341668637	Dieter Eßwein	home.mobile.de/DIETERESSWEINKFZWERKSTATT	2000	Eggenstein-Leopoldshafen	DE
341983117	Otto Ernst Goseberg		1989	Bonn	DE
341956287	Tastan & Bischof, Inhaberin Helene Tastan e.K.		1992	HOMBERG	DE
341653411	Protte & Kellner e.K.	www.protte-kellner.de	1994	Rheda-Wiedenbrück	DE
333633902	Heike Lewald und Thomas Busch	www.haus7.com	2004	Bonn	DE
340124321	Randolph Schäfer	www.web-projekt.org	2000	Fuldatal	DE
340047799	Paul Heinkel Karosseriebau GmbH	www.heinkel-karosserie.de	1975	Dettingen an der Erms	DE
340055220	Hans Josef Brambach	www.talamoon.de	2002	Gummersbach	DE
340000302	Matthias Geertz und Harry Hütten	www.darmstaedter-hof.de	1998	Weiterstadt	DE
340028244	Ute Unger und Silvana Kohlstock	www.dailyfaces.de	2001	Wiesbaden	DE
333806813	Klaus Petermann	www.pp-hotels.net	2005	Grefrath	DE
340061143	Sascha Lagerin und Tina Lagerin	www.mainzer-metall-verwertung.de	2001	Mainz	DE
551417509	Ümmügülsüm Koch und Uwe Koch		2006	Spaichingen	DE
537691701	IKG "Isekai" Grundstücksgesellschaft mbH & Co. KG		1999	Hamburg	DE
537733847	EMB-Beteiligungsgesellschaft mbH	www.emb-gmbh.de	2005	Potsdam	DE
551345551	Mende Industrieservice GmbH & Co. KG	www.mende.com, www.mende-gruppe.de	2006	Lastrup	DE
551191674	FALGER-BLANZ-ROGG & PARTNER mbB Steuerberatungsgesellschaft	www.fbr-partner.de	1989	Sonthofen	DE
331960427	Personennahverkehrsgesellschaft Anhalt-Zerbst mbH (PNVG Anhalt-Zerbst mbH)		1992	Zörbig	DE
332020593	Tischlerei & Küchenstudio Jens Richter GmbH		1993	Ludwigsfelde	DE
331954149	Armin Götze	www.goetze-wr.de	1989	Wernigerode	DE
332384218	sgs-team GmbH	www.sgs-team.de	2002	Lorsch	DE
332036115	cleverweg.de Reisen GmbH	www.cleverweg.de	1993	Leverkusen	DE
331890806	Lars Tunk	www.treppen-tunk.de	1982	Altenburg	DE
331527523	Uwe Glaß	www.baeckerei-diesdorf.de	1936	Diesdorf	DE
331670666	WP Rageade La Chau-Grande I (R II) GmbH & Co.KG		2002	Reußenköge	DE
329621416	SFNT Germany GmbH	www.safenet-inc.de	2000	München	DE
330149634	C. Schwarza GmbH		1991	Rudolstadt	DE
329700756	UP Tech GmbH	www.global-bike-parts.com	2000	Hamburg	DE
389150186	Dr.med.Friedrich-J. Dingeldey		1992	Erbach	DE
329720382	FHMS GmbH	www.fhms.de	2000	Berlin	DE
329744622	ConServ-NET AG		1999	Auerbach i.d.OPf.	DE
329376805	Elbufer Apotheke e.K.	www.elbufer-apotheke.de	1999	Neu Darchau	DE
