1209321	317074599
1209521	342610542
1209588	342757948
1209743	313328391
1209882	326741758
1210027	301155987
1210916	312520564
1211036	318761012
1211036	313112896
1211036	313049807
1211036	316144799
1211036	327520789
1211036	316500891
1211036	320196942
1211036	300309057
1211109	314763509
1211154	312623008
1211290	343502084
1211833	313270387
1212040	312502055
1212334	314074477
1213464	328764105
1215037	313072198
1215045	327671186
1215045	326514593
1215304	313450248
1215493	315720669
1215640	312999933
1215640	342269497
1216978	344236349
1217692	313338507
1218469	313161579
1218549	331168088
1218556	300470527
1219752	342619721
1219986	312653073
1219986	551161420
1220434	313878467
1220637	551075687
1220945	300348991
1221530	313048948
1221797	342717723
1222012	300459361
1222425	317962058
1223254	485869965
1224149	506608178
1224149	341478051
1224715	303505762
1224813	485544394
1224813	313330388
1225181	313468388
1225635	313480685
1225645	326450426
1225694	300389048
1225890	507148588
1225937	507113392
1226282	314813429
1227069	316010636
1227069	342993904
1227186	313397350
1227250	313297221
1227610	318622446
1228066	315616961
1229667	341653303
1230295	342476973
1230786	313229729
1231029	313701772
1231907	332912034
1232347	341816833
1232715	329594787
1233708	313374259
1234391	313292056
1235990	312572688
1235990	330305079
1236446	313769998
1236482	341032222
1236793	313500108
1237678	313542753
1238016	480042925
1238692	332152540
1238743	388241549
1239003	480063273
1239064	314657842
1239486	498267111
1239583	313334791
1240362	331421359
1240423	313556684
1240514	322067190
1242192	341458338
1242285	313579408
1243162	340522582
1243524	340780781
1243620	341761184
1244926	341683127
1245257	319814646
1245268	312785432
1245268	328545004
1245268	344948711
1245268	506955926
1245268	340241701
1245268	317275881
1245268	323541516
1245268	551212595
1245840	313336499
1245926	331816723
1246406	313591305
1246770	313559644
1248438	313511831
1248736	341167530
1248736	301347626
1249032	342270024
1249253	302704580
1249341	313564970
1249371	341588314
1250062	313541309
1250235	313006086
1250244	313066886
1250277	313517326
1334925	341056252
1428283	506895999
1428473	331161757
1428473	323190934
1428473	341049092
1428473	551505337
1428473	301654463
1428473	323558379
1428473	315791566
1428473	551229904
1428473	323771071
1428473	388004251
1428963	341526573
1429252	313398144
1429975	330984316
1430005	486394141
1430054	332314686
1430265	342752204
1430509	319023164
1430878	342072901
1431827	507030224
1432204	388046120
1432299	344237842
1432549	344713685
1433013	313179598
1433226	313115197
1433316	300495228
1433316	326859832
1433567	342661669
1433605	341715919
1433755	312815317
1433894	551532141
1433897	313643499
1433941	344910158
1434002	300372835
1434197	330339024
1436669	648612869
1436832	300417685
1437591	313410948
1437889	313527359
1609829	313579811
1610311	343862210
1610747	497655605
1611064	342020329
1611210	312854007
1611665	313701822
1611840	341814524
1612012	317324630
1612848	484802439
1612848	341632908
1612886	342082781
1613094	312923459
1613295	341996335
1614163	313536978
1614579	301207572
1614775	319300356
1614969	344840439
1615046	313546378
1615106	344678172
1615541	342102928
1615731	313709368
1616287	313736632
1616625	313527909
1616714	313650606
1616734	329051366
1616963	312859040
1618405	312534251
1619283	326164944
1619494	329014307
1623932	340995821
1624357	312532100
1624516	328206487
1624978	537216384
1625296	344559732
1625319	301223657
1625460	331589361
1625663	330961942
1625838	318534054
1626354	313776266
1626516	318059375
1626913	315830299
1626913	343206173
1626913	326568420
1627243	327378089
1628487	344318654
1628497	342732275
1629857	314701152
1630329	314065612
1630811	506902969
1631432	507068109
1631662	342310428
1632112	344855333
1632112	332873632
1632112	340884396
1632112	313697337
1632112	332857056
1633123	313641105
1633216	341494736
1633356	342655125
1633356	314832523
1633356	313708522
1633750	481761117
1633750	482328945
1633750	481188055
1633750	484660134
1633861	314142624
1634792	332780266
1634812	327233169
1635369	483225603
1636905	482244238
1636905	300391026
1636905	300411287
1636905	300870263
1637461	482248114
1637461	485968320
1637461	480195924
1637474	488010703
1638289	323279893
1638540	313774030
1638948	332989560
1638957	312901018
1640415	314230877
1640690	312633150
1641064	342035551
1641479	342454930
1642160	314267643
1642257	322484064
1642537	313159534
1643096	481688856
1643267	314076719
1643511	480123335
1643511	332490163
1643511	344129150
1643511	507169741
1643511	312652599
1643511	342726524
1643821	313743552
1643897	342754773
1644515	342635700
1644515	314367073
1644515	341302967
1644829	313083025
1645865	316823210
1646210	300004468
1738532	313168688
1831737	341190771
1832357	314356941
1832932	313767012
1833150	314157745
1834289	300396399
1834889	314282839
1836878	313609215
1837511	315575360
1837774	315747691
1837774	499177624
1837774	342652974
1837774	317322048
1838307	313217516
1838592	314332869
1838703	327124897
1839439	312529034
1839502	314215287
1839634	341637913
1839960	300024737
1840031	313735484
1840345	480190836
1840345	480002054
1841940	313814833
1842250	314317722
1842473	314111545
1843835	326403169
1843925	332426469
1844778	313880201
1845630	488058215
1846574	314364963
1846682	485416361
1846945	537551715
1847518	342247145
1847987	313642413
1848264	312545687
1854046	342720116
1855687	300211201
1856495	313328517
1857395	319614350
1862547	302184304
1863079	330188210
1866125	313338421
1868021	300227210
942	341383430
1773	341022699
1954	344925540
2005	313055873
2619	551152551
3009	315958314
3093	313933021
3093	333131667
3093	314569098
3093	313050396
3093	342387118
3093	313257383
3687	481977031
4075	344131107
4266	483207788
5897	507261027
7305	340295980
7564	317386332
8941	341224616
9048	333140874
9557	341343062
10541	300943362
10541	312915198
11150	300503641
11589	551569747
11996	333404015
12866	325908432
12883	328437983
13117	317755759
13240	344194048
13706	507326226
13706	343512547
13785	341273011
14980	315113667
16268	331530761
17402	341375605
17544	537716750
18799	341387104
19489	315914028
20153	314099750
22160	551081099
23070	314915690
23730	318962743
24862	388082612
25680	330465266
25719	320977580
25725	329603109
25725	499124261
25725	551390610
25741	331772207
25741	312620379
25741	342708677
26082	331661442
26165	315016931
26165	340783511
26215	537356540
26419	314104535
26504	312603290
26540	332979223
26688	341493123
26688	342612798
26691	488333055
26756	343247870
26924	321205825
26930	342156989
26930	316697440
27096	333678410
27100	312815724
27100	343938028
27100	333157985
27100	312682911
27100	333940133
27107	498293273
27149	537609138
27151	332846968
27168	340839401
27170	312938913
27218	331158860
27295	498279314
27309	316103936
27311	315184825
27311	341763191
27311	340309789
27311	314100608
27311	328908038
27358	329749639
27556	315255427
27562	312592136
27629	314690553
27629	486215507
27653	341070656
27653	332935381
27653	300203953
27653	482376084
27653	342312397
27653	484519731
27653	366373207
27653	388203416
27794	341555465
27794	341555467
28002	537227923
28002	343481057
28002	315650742
28002	300957029
28010	537307068
28052	341897210
28052	329308782
28073	537591323
28073	312875041
28073	329471135
28073	300379876
28123	329035229
28143	316008031
28164	314099420
28182	342858532
28196	331479162
28283	326798584
28345	312589544
28363	302343066
28363	507498439
28363	315578443
28402	315746776
28527	340836340
28631	331396379
28762	327154829
28766	329933472
28796	315027854
28860	333470602
28934	315677765
28991	317737690
29110	331509708
29147	332669501
29151	312813579
29367	342716989
29472	312934979
29548	329825186
29553	317104206
29605	344018549
29685	340192384
29696	313238730
29986	312709331
30015	331228176
30015	333820319
30015	507172281
30015	343705018
30022	330053505
30104	341286763
30126	507324288
30221	329682327
30223	328239819
30306	319248126
30412	341265130
30441	315329859
30550	342987679
30623	340213355
30745	537321556
30789	321430076
30814	316150049
30982	300328143
30982	329565089
31054	314194130
31269	329843424
31331	314291803
31382	316827823
31416	326020906
31466	321050858
31565	315129445
31565	333474083
31599	333541279
31889	316111462
31926	312552236
32042	342007631
32055	389800520
32065	301481149
32119	319720280
32221	344493635
32221	507210826
32223	329756741
32234	315760538
32234	315761957
32234	314304453
32234	340351328
32234	313005659
32234	341005324
32234	314309130
32234	312890712
32234	342442998
32234	312766057
32463	330808200
32463	507229297
32463	315142849
32463	365710789
32463	319729455
32463	537643314
32463	332422349
32463	317398691
32463	332601988
32463	343254413
32463	484447982
32616	332190664
32702	342189509
32743	314280467
32743	537593258
32743	331219225
32743	333510290
32837	315742536
32843	343308540
32845	332893598
32857	314532086
32878	340964589
32878	315930706
32945	329450634
33045	344370312
33118	341613791
33118	341180088
33118	312569997
33118	312624980
33139	325738235
33139	326832250
33139	327488441
33154	329916436
33156	331047022
33156	321893943
33156	322640889
33156	551343234
33199	317774404
33247	314863445
33247	498014414
33247	314191698
33247	314333414
33247	330257226
33264	537408994
33264	330786187
33264	507175409
33300	303364673
33480	343857280
33480	341029316
33480	300484178
33480	312611877
33533	341475903
33558	483246369
33698	331696968
33927	341135271
34040	330486382
34083	330237579
34194	342648389
34263	507241649
34387	315758748
34453	340310786
34576	331451042
34576	312957421
34576	313746424
34576	327629911
34650	341965868
34650	316130756
34650	312782410
34657	341192430
34769	483350331
34800	313006772
34846	300182334
34847	340989297
34997	485563402
34997	482487261
34997	482217069
35040	316256270
35040	342808647
35040	342808641
35040	537475469
35087	323929927
35166	314890786
35166	483213943
35288	313021259
35288	342429765
35288	342440257
35317	331939343
35320	331855275
35327	507521073
35327	312590975
35384	332368851
35413	537549560
35427	315494190
35427	480862833
35427	329058593
35427	333893027
35565	316644400
35578	315018747
35578	537696192
35578	342381321
35578	341730941
35578	341386896
35729	482814535
35729	480838473
35804	507564362
35804	507192354
35804	312532578
35804	300412910
35828	341455363
35974	486426844
35974	327637286
35979	344280461
36006	341145879
36006	344816124
36006	331113428
36006	341003596
36006	333431224
36006	319098463
36006	312506587
36006	344824326
36006	315448576
36006	506645873
36006	333763436
36006	537300712
36006	340139331
36006	537689809
36006	315772991
36006	551064293
36006	342230195
36006	551068872
36006	331043989
36006	340875277
36006	551268084
36006	320113350
36006	327557088
36006	333819659
36006	316010862
36006	333559545
36006	506865992
36006	331044904
36006	333335078
36006	331109855
36006	331200639
36006	537689791
36006	537780319
36006	316126163
36006	537318073
36006	318489846
36006	342034895
36006	329548130
36006	341038936
36006	331254032
36006	331357561
36006	331400825
36006	331304373
36006	331411710
36006	331213079
36006	331580712
36006	331145347
36006	344998955
36006	331128368
36006	506617971
36006	331060579
36006	506622880
36006	329377746
36006	507235864
36006	328664560
36006	507281611
36006	326864261
36006	537429933
36006	321471070
36006	537471885
36006	319123089
36006	537655305
36006	312837495
36006	537686458
36006	551180495
36006	551034767
36033	498751577
36052	480297928
36052	315169771
36052	340577076
36052	320723604
36088	329118231
36141	327549739
36223	326523156
36523	312914955
